student1013.json , student8152.json ,0.868034149
student1013.json , student8187.json ,0.860586635
student1013.json , student8192.json ,0.858798838
student1013.json , student8199.json ,0.855496711
student1013.json , student8329.json ,0.865094663
student1013.json , student8337.json ,0.860748161
student1013.json , student8480.json ,0.860415235
student1013.json , student8497.json ,0.874207996
student1013.json , student8520.json ,0.85740087
student1013.json , student8561.json ,0.879779275
student1013.json , student8576.json ,0.858786757
student1013.json , student8580.json ,0.877541936
student1013.json , student8626.json ,0.866448457
student1013.json , student8665.json ,0.885986395
student1013.json , student8747.json ,0.862531732
student1013.json , student8886.json ,0.869464918
student1013.json , student9113.json ,0.863108435
student1013.json , student9141.json ,0.879325761
student1013.json , student9160.json ,0.882752662
student1013.json , student9318.json ,0.885986395
student1013.json , student9358.json ,0.876209515
student1013.json , student9385.json ,0.853456503
student1013.json , student9601.json ,0.869571765
student1013.json , student9624.json ,0.862708986
student1013.json , student9676.json ,0.879779275
student1013.json , student9923.json ,0.859773497
student1013.json , student9946.json ,0.867688574
student1013.json , student9949.json ,0.875936682
student1029.json , student1120.json ,0.851034295
student1029.json , student1266.json ,0.853223176
student1029.json , student1477.json ,0.862620541
student1029.json , student1833.json ,0.867430721
student1029.json , student1976.json ,0.859223018
student1029.json , student2035.json ,0.852271736
student1029.json , student2210.json ,0.879373139
student1029.json , student2351.json ,0.862620541
student1029.json , student2364.json ,0.872901011
student1029.json , student2421.json ,0.869559537
student1029.json , student2526.json ,0.863994104
student1029.json , student2585.json ,0.857712167
student1029.json , student2645.json ,0.856031694
student1029.json , student2664.json ,0.865427292
student1029.json , student2806.json ,0.87927809
student1029.json , student2896.json ,0.856031694
student1029.json , student2939.json ,0.88181199
student1029.json , student2956.json ,0.85967858
student1029.json , student3077.json ,0.872093436
student1029.json , student3136.json ,0.853735158
student1029.json , student3165.json ,0.88181199
student1029.json , student3206.json ,0.865765382
student1029.json , student3217.json ,0.868869912
student1029.json , student3421.json ,0.863994104
student1029.json , student3546.json ,0.854508868
student1029.json , student3557.json ,0.856907396
student1029.json , student3567.json ,0.863075798
student1029.json , student3631.json ,0.873336086
student1029.json , student3671.json ,0.872093436
student1029.json , student3717.json ,0.872901011
student1029.json , student3978.json ,0.870511064
student1029.json , student4108.json ,0.87927809
student1029.json , student4128.json ,0.874171259
student1029.json , student4296.json ,0.856387222
student1029.json , student4343.json ,0.86324654
student1029.json , student4420.json ,0.853790794
student1029.json , student4456.json ,0.852705846
student1029.json , student4473.json ,0.859005848
student1029.json , student4554.json ,0.850861823
student1029.json , student4780.json ,0.871413905
student1029.json , student4814.json ,0.88181199
student1029.json , student4852.json ,0.863994104
student1029.json , student4896.json ,0.866161076
student1029.json , student5140.json ,0.869559537
student1029.json , student5172.json ,0.870320393
student1029.json , student5236.json ,0.869559537
student1029.json , student5412.json ,0.869559537
student1029.json , student5512.json ,0.863994104
student1029.json , student5621.json ,0.866161076
student1029.json , student5649.json ,0.88181199
student1029.json , student5659.json ,0.875892001
student1029.json , student5789.json ,0.852705846
student1029.json , student5829.json ,0.870511064
student1029.json , student5899.json ,0.866213508
student1029.json , student6001.json ,0.875210689
student1029.json , student6010.json ,0.878716574
student1029.json , student6054.json ,0.857563307
student1029.json , student6410.json ,0.88181199
student1029.json , student6656.json ,0.852145984
student1029.json , student6705.json ,0.877423827
student1029.json , student6743.json ,0.869840295
student1029.json , student6790.json ,0.856575813
student1029.json , student6824.json ,0.866213508
student1029.json , student7085.json ,0.879373139
student1029.json , student7119.json ,0.874171259
student1029.json , student7255.json ,0.866161076
student1029.json , student7258.json ,0.853223176
student1029.json , student7341.json ,0.857563307
student1029.json , student7443.json ,0.869926464
student1029.json , student7540.json ,0.872093436
student1029.json , student7713.json ,0.867348297
student1029.json , student7799.json ,0.88181199
student1029.json , student7802.json ,0.871267689
student1029.json , student7891.json ,0.877771743
student1029.json , student7985.json ,0.862111558
student1029.json , student8067.json ,0.851908461
student1029.json , student8152.json ,0.858362743
student1029.json , student8187.json ,0.853349244
student1029.json , student8329.json ,0.857832644
student1029.json , student8497.json ,0.882588304
student1029.json , student8561.json ,0.866161076
student1029.json , student8576.json ,0.856031694
student1029.json , student8580.json ,0.863994104
student1029.json , student8626.json ,0.873038094
student1029.json , student8665.json ,0.868869912
student1029.json , student8747.json ,0.870390978
student1029.json , student8886.json ,0.871538112
student1029.json , student9141.json ,0.863722225
student1029.json , student9160.json ,0.869926464
student1029.json , student9318.json ,0.868869912
student1029.json , student9352.json ,0.850214629
student1029.json , student9358.json ,0.858369803
student1029.json , student9601.json ,0.870233907
student1029.json , student9624.json ,0.868414397
student1029.json , student9676.json ,0.866161076
student1029.json , student9931.json ,0.853223176
student1029.json , student9946.json ,0.854647106
student1029.json , student9949.json ,0.88181199
student1110.json , student2900.json ,0.851219934
student1110.json , student3406.json ,0.853992039
student1110.json , student4036.json ,0.851219934
student1110.json , student4469.json ,0.850540374
student1110.json , student4614.json ,0.859172998
student1110.json , student6706.json ,0.857338701
student1120.json , student1476.json ,0.879170335
student1120.json , student1477.json ,0.859716781
student1120.json , student1547.json ,0.874666489
student1120.json , student1639.json ,0.865815231
student1120.json , student1828.json ,0.852444812
student1120.json , student1833.json ,0.866728059
student1120.json , student1845.json ,0.860914109
student1120.json , student1976.json ,0.873397028
student1120.json , student2142.json ,0.851304962
student1120.json , student2157.json ,0.874666489
student1120.json , student2210.json ,0.856330308
student1120.json , student2351.json ,0.859716781
student1120.json , student2463.json ,0.87107779
student1120.json , student2486.json ,0.861909649
student1120.json , student2498.json ,0.851304962
student1120.json , student2574.json ,0.852593444
student1120.json , student2585.json ,0.857009506
student1120.json , student2800.json ,0.868860432
student1120.json , student2806.json ,0.858176043
student1120.json , student2925.json ,0.874095687
student1120.json , student2939.json ,0.85358654
student1120.json , student3165.json ,0.85358654
student1120.json , student3206.json ,0.86638991
student1120.json , student3415.json ,0.85499808
student1120.json , student3424.json ,0.860914109
student1120.json , student3546.json ,0.863594944
student1120.json , student3551.json ,0.861141824
student1120.json , student3701.json ,0.861909649
student1120.json , student3756.json ,0.856815072
student1120.json , student3978.json ,0.867248457
student1120.json , student4108.json ,0.858176043
student1120.json , student4128.json ,0.861536703
student1120.json , student4296.json ,0.866965982
student1120.json , student4343.json ,0.853962555
student1120.json , student4420.json ,0.852694692
student1120.json , student4425.json ,0.865589677
student1120.json , student4456.json ,0.850118928
student1120.json , student4473.json ,0.871244139
student1120.json , student4587.json ,0.854925651
student1120.json , student4659.json ,0.865324584
student1120.json , student4780.json ,0.865226371
student1120.json , student4814.json ,0.85358654
student1120.json , student4825.json ,0.871644641
student1120.json , student5172.json ,0.850266742
student1120.json , student5298.json ,0.863800707
student1120.json , student5496.json ,0.879170335
student1120.json , student5624.json ,0.876462585
student1120.json , student5649.json ,0.85358654
student1120.json , student5789.json ,0.850118928
student1120.json , student5829.json ,0.867248457
student1120.json , student6054.json ,0.873810575
student1120.json , student6151.json ,0.853585233
student1120.json , student6403.json ,0.851124217
student1120.json , student6410.json ,0.85358654
student1120.json , student6516.json ,0.874666489
student1120.json , student6634.json ,0.865000291
student1120.json , student6656.json ,0.850571408
student1120.json , student6705.json ,0.854991493
student1120.json , student6790.json ,0.855922101
student1120.json , student7085.json ,0.856330308
student1120.json , student7119.json ,0.861536703
student1120.json , student7123.json ,0.851304962
student1120.json , student7341.json ,0.873810575
student1120.json , student7485.json ,0.854425174
student1120.json , student7799.json ,0.852528343
student1120.json , student7891.json ,0.856982131
student1120.json , student8029.json ,0.861822252
student1120.json , student8069.json ,0.854225691
student1120.json , student8100.json ,0.85003113
student1120.json , student8133.json ,0.85499808
student1120.json , student8480.json ,0.851934412
student1120.json , student8497.json ,0.855555329
student1120.json , student8626.json ,0.854042641
student1120.json , student8631.json ,0.851456318
student1120.json , student8747.json ,0.869617176
student1120.json , student8774.json ,0.852866406
student1120.json , student8780.json ,0.866662755
student1120.json , student9097.json ,0.852548659
student1120.json , student9296.json ,0.868577562
student1120.json , student9352.json ,0.878578985
student1120.json , student9385.json ,0.866596713
student1120.json , student9949.json ,0.85358654
student1188.json , student1476.json ,0.857393723
student1188.json , student1571.json ,0.852419715
student1188.json , student2035.json ,0.871070733
student1188.json , student2221.json ,0.857823082
student1188.json , student2364.json ,0.859175987
student1188.json , student2421.json ,0.861410123
student1188.json , student2463.json ,0.857350107
student1188.json , student2526.json ,0.863355377
student1188.json , student2547.json ,0.870084868
student1188.json , student2585.json ,0.857482108
student1188.json , student2645.json ,0.8513734
student1188.json , student2664.json ,0.853359714
student1188.json , student2800.json ,0.856812585
student1188.json , student2896.json ,0.8513734
student1188.json , student2900.json ,0.855950696
student1188.json , student3077.json ,0.859175987
student1188.json , student3217.json ,0.85681479
student1188.json , student3421.json ,0.863355377
student1188.json , student3546.json ,0.858628889
student1188.json , student3557.json ,0.852041504
student1188.json , student3567.json ,0.853742973
student1188.json , student3572.json ,0.852322555
student1188.json , student3671.json ,0.859175987
student1188.json , student3717.json ,0.859175987
student1188.json , student4036.json ,0.855950696
student1188.json , student4128.json ,0.853050028
student1188.json , student4296.json ,0.85521175
student1188.json , student4415.json ,0.862216013
student1188.json , student4420.json ,0.875220759
student1188.json , student4425.json ,0.850651448
student1188.json , student4456.json ,0.856327106
student1188.json , student4614.json ,0.859127758
student1188.json , student4659.json ,0.861268799
student1188.json , student4770.json ,0.851269288
student1188.json , student4852.json ,0.863355377
student1188.json , student4896.json ,0.864386712
student1188.json , student5140.json ,0.861410123
student1188.json , student5236.json ,0.860409121
student1188.json , student5412.json ,0.861410123
student1188.json , student5435.json ,0.852219224
student1188.json , student5496.json ,0.857393723
student1188.json , student5512.json ,0.863355377
student1188.json , student5621.json ,0.864386712
student1188.json , student5789.json ,0.856327106
student1188.json , student5899.json ,0.857357995
student1188.json , student6001.json ,0.854530207
student1188.json , student6550.json ,0.851259976
student1188.json , student6594.json ,0.852322555
student1188.json , student6656.json ,0.860274979
student1188.json , student6705.json ,0.850170982
student1188.json , student6790.json ,0.857490424
student1188.json , student6824.json ,0.857357995
student1188.json , student6960.json ,0.858969486
student1188.json , student7119.json ,0.853050028
student1188.json , student7255.json ,0.864386712
student1188.json , student7298.json ,0.870084868
student1188.json , student7443.json ,0.858144651
student1188.json , student7485.json ,0.854577895
student1188.json , student7540.json ,0.859175987
student1188.json , student7713.json ,0.859302307
student1188.json , student7802.json ,0.855936699
student1188.json , student8029.json ,0.869461683
student1188.json , student8100.json ,0.869597023
student1188.json , student8152.json ,0.858500028
student1188.json , student8199.json ,0.888888889
student1188.json , student8480.json ,0.851047433
student1188.json , student8561.json ,0.864386712
student1188.json , student8576.json ,0.8513734
student1188.json , student8580.json ,0.863355377
student1188.json , student8665.json ,0.85681479
student1188.json , student9141.json ,0.865704792
student1188.json , student9160.json ,0.858144651
student1188.json , student9318.json ,0.85681479
student1188.json , student9358.json ,0.857456668
student1188.json , student9624.json ,0.8516723
student1188.json , student9676.json ,0.864386712
student1188.json , student9946.json ,0.869148945
student1200.json , student2547.json ,0.851349664
student1200.json , student3856.json ,0.85402382
student1200.json , student4100.json ,0.85402382
student1200.json , student4415.json ,0.868087561
student1200.json , student4420.json ,0.850996159
student1200.json , student7298.json ,0.851349664
student1200.json , student9113.json ,0.85402382
student1237.json , student2234.json ,0.853637882
student1237.json , student2267.json ,0.855992064
student1237.json , student3759.json ,0.888888889
student1237.json , student4644.json ,0.858835426
student1237.json , student4860.json ,0.852784991
student1237.json , student5355.json ,0.85373303
student1237.json , student5403.json ,0.855992064
student1237.json , student6008.json ,0.855488125
student1237.json , student6419.json ,0.855456427
student1237.json , student6960.json ,0.860919512
student1237.json , student8192.json ,0.851900392
student1237.json , student8337.json ,0.852784991
student1237.json , student9524.json ,0.858835426
student1237.json , student9923.json ,0.853669596
student1266.json , student1482.json ,0.880004109
student1266.json , student1915.json ,0.85165056
student1266.json , student2210.json ,0.853476561
student1266.json , student2247.json ,0.853614501
student1266.json , student2364.json ,0.851966397
student1266.json , student2806.json ,0.850958968
student1266.json , student2939.json ,0.863054012
student1266.json , student2956.json ,0.874466833
student1266.json , student3077.json ,0.855282418
student1266.json , student3165.json ,0.863054012
student1266.json , student3631.json ,0.857828928
student1266.json , student3671.json ,0.855282418
student1266.json , student3717.json ,0.851966397
student1266.json , student3978.json ,0.852292793
student1266.json , student4108.json ,0.850958968
student1266.json , student4647.json ,0.880004109
student1266.json , student4780.json ,0.853135756
student1266.json , student4814.json ,0.863054012
student1266.json , student4896.json ,0.852094893
student1266.json , student4959.json ,0.880004109
student1266.json , student5122.json ,0.855001864
student1266.json , student5172.json ,0.85792647
student1266.json , student5304.json ,0.87810899
student1266.json , student5621.json ,0.852094893
student1266.json , student5649.json ,0.863054012
student1266.json , student5659.json ,0.859317663
student1266.json , student5829.json ,0.852292793
student1266.json , student5899.json ,0.851166065
student1266.json , student6001.json ,0.852909948
student1266.json , student6410.json ,0.863054012
student1266.json , student6705.json ,0.856753568
student1266.json , student6824.json ,0.851166065
student1266.json , student7085.json ,0.853476561
student1266.json , student7255.json ,0.852094893
student1266.json , student7258.json ,0.888888889
student1266.json , student7540.json ,0.855282418
student1266.json , student7799.json ,0.859170367
student1266.json , student7802.json ,0.853547239
student1266.json , student8497.json ,0.857729801
student1266.json , student8561.json ,0.852094893
student1266.json , student8626.json ,0.857291466
student1266.json , student8886.json ,0.855919709
student1266.json , student9589.json ,0.871547857
student1266.json , student9601.json ,0.863393319
student1266.json , student9676.json ,0.852094893
student1266.json , student9931.json ,0.888888889
student1266.json , student9949.json ,0.863054012
student1278.json , student3331.json ,0.872417937
student1278.json , student7496.json ,0.872417937
student1278.json , student7735.json ,0.872417937
student1278.json , student8598.json ,0.872417937
student1278.json , student8796.json ,0.888888889
student1278.json , student9498.json ,0.872417937
student1302.json , student3841.json ,0.857102692
student1313.json , student1571.json ,0.852449272
student1313.json , student2900.json ,0.869189847
student1313.json , student3186.json ,0.852512198
student1313.json , student4036.json ,0.869189847
student1313.json , student4273.json ,0.859484582
student1313.json , student4644.json ,0.85488829
student1313.json , student5355.json ,0.853740231
student1313.json , student5435.json ,0.855138208
student1313.json , student5533.json ,0.860789665
student1313.json , student6008.json ,0.854369082
student1313.json , student6960.json ,0.852790993
student1313.json , student8085.json ,0.852493221
student1313.json , student8532.json ,0.852512198
student1313.json , student8560.json ,0.852493221
student1313.json , student8964.json ,0.860953295
student1313.json , student9524.json ,0.85488829
student1364.json , student4150.json ,0.859253616
student1364.json , student5468.json ,0.852442087
student1364.json , student8004.json ,0.852442087
student1364.json , student8631.json ,0.85737964
student1375.json , student8909.json ,0.861411616
student1422.json , student2335.json ,0.888888889
student1476.json , student1547.json ,0.864325624
student1476.json , student1571.json ,0.858940573
student1476.json , student1639.json ,0.876955627
student1476.json , student1833.json ,0.857009506
student1476.json , student1845.json ,0.869967428
student1476.json , student1976.json ,0.862682944
student1476.json , student2142.json ,0.86168465
student1476.json , student2157.json ,0.864325624
student1476.json , student2221.json ,0.854990358
student1476.json , student2364.json ,0.85358654
student1476.json , student2421.json ,0.858176043
student1476.json , student2463.json ,0.881517978
student1476.json , student2486.json ,0.870798665
student1476.json , student2498.json ,0.86168465
student1476.json , student2547.json ,0.856375697
student1476.json , student2585.json ,0.866728059
student1476.json , student2664.json ,0.853608582
student1476.json , student2800.json ,0.878578985
student1476.json , student2900.json ,0.857244306
student1476.json , student2925.json ,0.86548981
student1476.json , student3077.json ,0.85358654
student1476.json , student3206.json ,0.856671357
student1476.json , student3217.json ,0.8548804
student1476.json , student3424.json ,0.869967428
student1476.json , student3546.json ,0.874035132
student1476.json , student3551.json ,0.867666283
student1476.json , student3671.json ,0.85358654
student1476.json , student3701.json ,0.870798665
student1476.json , student3717.json ,0.85358654
student1476.json , student3756.json ,0.866533625
student1476.json , student3978.json ,0.857529903
student1476.json , student4036.json ,0.857244306
student1476.json , student4161.json ,0.853395902
student1476.json , student4273.json ,0.852086478
student1476.json , student4296.json ,0.876684536
student1476.json , student4415.json ,0.852442715
student1476.json , student4420.json ,0.864322815
student1476.json , student4425.json ,0.872114136
student1476.json , student4456.json ,0.860585137
student1476.json , student4473.json ,0.860530055
student1476.json , student4659.json ,0.875043138
student1476.json , student4780.json ,0.855507817
student1476.json , student4825.json ,0.861926087
student1476.json , student5140.json ,0.858176043
student1476.json , student5236.json ,0.858176043
student1476.json , student5298.json ,0.854082154
student1476.json , student5412.json ,0.858176043
student1476.json , student5496.json ,0.888888889
student1476.json , student5624.json ,0.866744032
student1476.json , student5789.json ,0.860585137
student1476.json , student5829.json ,0.857529903
student1476.json , student6054.json ,0.86346971
student1476.json , student6151.json ,0.859977401
student1476.json , student6516.json ,0.864325624
student1476.json , student6634.json ,0.874718844
student1476.json , student6656.json ,0.861011596
student1476.json , student6790.json ,0.865640655
student1476.json , student7123.json ,0.86168465
student1476.json , student7298.json ,0.856375697
student1476.json , student7341.json ,0.86346971
student1476.json , student7443.json ,0.85358654
student1476.json , student7540.json ,0.85358654
student1476.json , student7802.json ,0.850158959
student1476.json , student8029.json ,0.873459873
student1476.json , student8069.json ,0.850362658
student1476.json , student8100.json ,0.861659253
student1476.json , student8152.json ,0.852542832
student1476.json , student8199.json ,0.857393723
student1476.json , student8480.json ,0.861652966
student1476.json , student8665.json ,0.8548804
student1476.json , student8747.json ,0.858863755
student1476.json , student8780.json ,0.859415541
student1476.json , student8964.json ,0.854393559
student1476.json , student9141.json ,0.851119583
student1476.json , student9160.json ,0.85358654
student1476.json , student9296.json ,0.858321802
student1476.json , student9318.json ,0.8548804
student1476.json , student9352.json ,0.868860432
student1476.json , student9385.json ,0.873121172
student1476.json , student9458.json ,0.853866805
student1476.json , student9946.json ,0.855920069
student1477.json , student1542.json ,0.85399214
student1477.json , student1547.json ,0.856820646
student1477.json , student1833.json ,0.862838956
student1477.json , student1976.json ,0.854139749
student1477.json , student2157.json ,0.856820646
student1477.json , student2210.json ,0.861540829
student1477.json , student2351.json ,0.888888889
student1477.json , student2645.json ,0.864667277
student1477.json , student2806.json ,0.862456874
student1477.json , student2896.json ,0.864667277
student1477.json , student2925.json ,0.854575619
student1477.json , student2939.json ,0.863256077
student1477.json , student3165.json ,0.863256077
student1477.json , student3206.json ,0.850860195
student1477.json , student3546.json ,0.854196939
student1477.json , student3567.json ,0.857262468
student1477.json , student3631.json ,0.871731981
student1477.json , student3978.json ,0.864581083
student1477.json , student4108.json ,0.862456874
student1477.json , student4128.json ,0.86245544
student1477.json , student4473.json ,0.853695346
student1477.json , student4770.json ,0.851376645
student1477.json , student4780.json ,0.862548738
student1477.json , student4814.json ,0.863256077
student1477.json , student4825.json ,0.85927752
student1477.json , student5172.json ,0.851578328
student1477.json , student5624.json ,0.856809728
student1477.json , student5649.json ,0.863256077
student1477.json , student5659.json ,0.853289182
student1477.json , student5829.json ,0.864581083
student1477.json , student5899.json ,0.851044199
student1477.json , student6001.json ,0.858957764
student1477.json , student6010.json ,0.853870705
student1477.json , student6054.json ,0.859414168
student1477.json , student6410.json ,0.863256077
student1477.json , student6516.json ,0.856820646
student1477.json , student6550.json ,0.856289479
student1477.json , student6705.json ,0.864689828
student1477.json , student6743.json ,0.864839592
student1477.json , student6824.json ,0.851044199
student1477.json , student7085.json ,0.861540829
student1477.json , student7119.json ,0.86245544
student1477.json , student7341.json ,0.859414168
student1477.json , student7799.json ,0.861193413
student1477.json , student7891.json ,0.854492004
student1477.json , student8187.json ,0.853999515
student1477.json , student8497.json ,0.863168558
student1477.json , student8576.json ,0.864667277
student1477.json , student8626.json ,0.855808322
student1477.json , student8747.json ,0.857946792
student1477.json , student8886.json ,0.851333697
student1477.json , student9296.json ,0.855280839
student1477.json , student9352.json ,0.856809728
student1477.json , student9458.json ,0.860811625
student1477.json , student9624.json ,0.85504336
student1477.json , student9949.json ,0.863256077
student1482.json , student1915.json ,0.860535339
student1482.json , student2210.json ,0.855057033
student1482.json , student2247.json ,0.853516971
student1482.json , student2806.json ,0.857736274
student1482.json , student2939.json ,0.851161851
student1482.json , student2956.json ,0.87009317
student1482.json , student3165.json ,0.851161851
student1482.json , student4108.json ,0.857736274
student1482.json , student4343.json ,0.852199676
student1482.json , student4647.json ,0.886172842
student1482.json , student4814.json ,0.851161851
student1482.json , student4959.json ,0.888888889
student1482.json , student5172.json ,0.862224979
student1482.json , student5304.json ,0.884277723
student1482.json , student5649.json ,0.851161851
student1482.json , student5659.json ,0.858713634
student1482.json , student6001.json ,0.853400668
student1482.json , student6410.json ,0.851161851
student1482.json , student6705.json ,0.853746879
student1482.json , student7085.json ,0.855057033
student1482.json , student7258.json ,0.880004109
student1482.json , student7799.json ,0.852290596
student1482.json , student7985.json ,0.853058791
student1482.json , student8497.json ,0.856550833
student1482.json , student8626.json ,0.863621045
student1482.json , student9589.json ,0.867570517
student1482.json , student9601.json ,0.86221435
student1482.json , student9931.json ,0.880004109
student1482.json , student9949.json ,0.851161851
student1483.json , student1738.json ,0.857275812
student1483.json , student2464.json ,0.850953037
student1483.json , student3610.json ,0.883359481
student1483.json , student4824.json ,0.883359481
student1483.json , student4934.json ,0.888888889
student1483.json , student6776.json ,0.879590826
student1483.json , student8357.json ,0.888888889
student1542.json , student2351.json ,0.85399214
student1542.json , student2364.json ,0.859312049
student1542.json , student2421.json ,0.855290016
student1542.json , student2526.json ,0.851435655
student1542.json , student2645.json ,0.857789283
student1542.json , student2896.json ,0.857789283
student1542.json , student3077.json ,0.858458251
student1542.json , student3178.json ,0.851840997
student1542.json , student3217.json ,0.852978787
student1542.json , student3421.json ,0.851435655
student1542.json , student3631.json ,0.861367882
student1542.json , student3671.json ,0.858458251
student1542.json , student3717.json ,0.859312049
student1542.json , student4554.json ,0.867387039
student1542.json , student4770.json ,0.858877183
student1542.json , student4852.json ,0.851435655
student1542.json , student4860.json ,0.856806207
student1542.json , student4896.json ,0.854288877
student1542.json , student5140.json ,0.855290016
student1542.json , student5236.json ,0.855290016
student1542.json , student5399.json ,0.852433005
student1542.json , student5412.json ,0.855290016
student1542.json , student5512.json ,0.851435655
student1542.json , student5621.json ,0.854288877
student1542.json , student5899.json ,0.850244136
student1542.json , student6419.json ,0.852010559
student1542.json , student6743.json ,0.853860208
student1542.json , student6824.json ,0.850244136
student1542.json , student6999.json ,0.867906723
student1542.json , student7255.json ,0.854288877
student1542.json , student7443.json ,0.855605029
student1542.json , student7540.json ,0.858458251
student1542.json , student7802.json ,0.861715532
student1542.json , student8187.json ,0.859551293
student1542.json , student8192.json ,0.855831542
student1542.json , student8337.json ,0.856806207
student1542.json , student8520.json ,0.852010861
student1542.json , student8561.json ,0.854288877
student1542.json , student8576.json ,0.857789283
student1542.json , student8580.json ,0.851435655
student1542.json , student8665.json ,0.852978787
student1542.json , student9141.json ,0.852150237
student1542.json , student9160.json ,0.855605029
student1542.json , student9318.json ,0.852978787
student1542.json , student9676.json ,0.854288877
student1542.json , student9923.json ,0.855831542
student1547.json , student1639.json ,0.850033273
student1547.json , student1828.json ,0.850846391
student1547.json , student1833.json ,0.858457077
student1547.json , student1845.json ,0.858670256
student1547.json , student1976.json ,0.862665266
student1547.json , student2142.json ,0.853247264
student1547.json , student2157.json ,0.888888889
student1547.json , student2351.json ,0.856820646
student1547.json , student2463.json ,0.854821369
student1547.json , student2486.json ,0.870124191
student1547.json , student2498.json ,0.853247264
student1547.json , student2574.json ,0.852859358
student1547.json , student2800.json ,0.868287052
student1547.json , student2925.json ,0.873905407
student1547.json , student3206.json ,0.862229378
student1547.json , student3415.json ,0.854797807
student1547.json , student3424.json ,0.858670256
student1547.json , student3546.json ,0.853290021
student1547.json , student3551.json ,0.857937287
student1547.json , student3701.json ,0.870124191
student1547.json , student3978.json ,0.858457077
student1547.json , student4128.json ,0.851058031
student1547.json , student4296.json ,0.860782169
student1547.json , student4425.json ,0.853727258
student1547.json , student4473.json ,0.862665266
student1547.json , student4587.json ,0.862983115
student1547.json , student4659.json ,0.858008554
student1547.json , student4780.json ,0.857548793
student1547.json , student4825.json ,0.868324778
student1547.json , student5298.json ,0.8647553
student1547.json , student5496.json ,0.864325624
student1547.json , student5581.json ,0.850426286
student1547.json , student5624.json ,0.881978802
student1547.json , student5829.json ,0.858457077
student1547.json , student6054.json ,0.877027795
student1547.json , student6151.json ,0.855640726
student1547.json , student6403.json ,0.850632538
student1547.json , student6516.json ,0.888888889
student1547.json , student6634.json ,0.857277402
