student1364.json , student5581.json , 0.7702819095817728
student1364.json , student5636.json , 0.7458795304825288
student1364.json , student5660.json , 0.7531672173377385
student1364.json , student5713.json , 0.7039941285744957
student1364.json , student5744.json , 0.7113325936664728
student1364.json , student5789.json , 0.7374258589431012
student1364.json , student5899.json , 0.7709733822087815
student1364.json , student5904.json , 0.721064524446226
student1364.json , student5915.json , 0.7428112616930225
student1364.json , student5961.json , 0.7362212847902486
student1364.json , student6497.json , 0.8118121468699525
student1364.json , student6548.json , 0.7648390684090856
student1364.json , student6824.json , 0.7709733822087815
student1364.json , student6956.json , 0.7444625470700864
student1364.json , student6992.json , 0.8094616646091682
student1364.json , student7258.json , 0.7646910621989386
student1364.json , student7774.json , 0.721064524446226
student1364.json , student8051.json , 0.7728562478386195
student1364.json , student8118.json , 0.7694008502964916
student1364.json , student8317.json , 0.7444821105356645
student1364.json , student8560.json , 0.704319915973058
student1364.json , student8755.json , 0.7375228948738125
student1364.json , student8776.json , 0.7477752870906781
student1364.json , student8846.json , 0.7458795304825288
student1364.json , student8923.json , 0.77117045045844
student1364.json , student9160.json , 0.7539202548994294
student1364.json , student9188.json , 0.8188149037287676
student1364.json , student9458.json , 0.7684118969001111
student1364.json , student9538.json , 0.73548861808163
student1364.json , student9823.json , 0.7303937757367897
student1364.json , student9897.json , 0.7211838627969812
student1364.json , student9972.json , 0.73548861808163
student1375.json , student1738.json , 0.7047938266844994
student1375.json , student2717.json , 0.7062728985333776
student1375.json , student3171.json , 0.7325563367520905
student1375.json , student3306.json , 0.735570543208031
student1375.json , student3567.json , 0.7000056437153397
student1375.json , student3671.json , 0.744438934389852
student1375.json , student3759.json , 0.7606438280350059
student1375.json , student3900.json , 0.7525481920495993
student1375.json , student4150.json , 0.762019408162208
student1375.json , student4766.json , 0.7398708580631963
student1375.json , student5470.json , 0.731034476403147
student1375.json , student6029.json , 0.7262028575261943
student1375.json , student6364.json , 0.7546660162929175
student1375.json , student6462.json , 0.7022664621448232
student1375.json , student7507.json , 0.7307952571161773
student1375.json , student7802.json , 0.7525481920495993
student1375.json , student7810.json , 0.7175558825115603
student1375.json , student7820.json , 0.7307952571161773
student1375.json , student8043.json , 0.7062728985333776
student1375.json , student8264.json , 0.7262028575261943
student1375.json , student8288.json , 0.7361871208951939
student1375.json , student8430.json , 0.7215926317943335
student1375.json , student8598.json , 0.7047938266844994
student1375.json , student9315.json , 0.7398708580631963
student1390.json , student1424.json , 0.7717557174100045
student1390.json , student1453.json , 0.7617531196294093
student1390.json , student1542.json , 0.8295241699834169
student1390.json , student1624.json , 0.7131324404654478
student1390.json , student1833.json , 0.7470926785188113
student1390.json , student2068.json , 0.7703337521594515
student1390.json , student2142.json , 0.7714324363372114
student1390.json , student2160.json , 0.7986035792408434
student1390.json , student2230.json , 0.7311444712249265
student1390.json , student2526.json , 0.8124484587923925
student1390.json , student2553.json , 0.7443757420552664
student1390.json , student2585.json , 0.7771914638210036
student1390.json , student2675.json , 0.7657609348557277
student1390.json , student3258.json , 0.7008176998722834
student1390.json , student3301.json , 0.8124484587923925
student1390.json , student3386.json , 0.7638956699058256
student1390.json , student3841.json , 0.7986035792408434
student1390.json , student4290.json , 0.7277401052023053
student1390.json , student4416.json , 0.8254161281948267
student1390.json , student4471.json , 0.7728103433384579
student1390.json , student4473.json , 0.7617531196294093
student1390.json , student4639.json , 0.8254161281948267
student1390.json , student4903.json , 0.7099936116357111
student1390.json , student5399.json , 0.7603206624203417
student1390.json , student5488.json , 0.7008176998722834
student1390.json , student5581.json , 0.8079895689139928
student1390.json , student5636.json , 0.7615808380834839
student1390.json , student5660.json , 0.7923843284410875
student1390.json , student5713.json , 0.7099936116357111
student1390.json , student5744.json , 0.7657609348557277
student1390.json , student5789.json , 0.7748592058723712
student1390.json , student5899.json , 0.7815005340765458
student1390.json , student5904.json , 0.740949756098746
student1390.json , student5915.json , 0.7728103433384579
student1390.json , student5961.json , 0.7714324363372114
student1390.json , student6497.json , 0.7717557174100045
student1390.json , student6548.json , 0.7982645991829468
student1390.json , student6824.json , 0.7815005340765458
student1390.json , student6956.json , 0.7524684972626902
student1390.json , student6992.json , 0.7670695048551032
student1390.json , student7258.json , 0.8048997756852426
student1390.json , student7774.json , 0.740949756098746
student1390.json , student8051.json , 0.838136367532912
student1390.json , student8118.json , 0.821927635615692
student1390.json , student8317.json , 0.7450501817729974
student1390.json , student8520.json , 0.7408631953187097
student1390.json , student8560.json , 0.7600444666735218
student1390.json , student8755.json , 0.7216782711453411
student1390.json , student8776.json , 0.7891702693243597
student1390.json , student8846.json , 0.7615808380834839
student1390.json , student8923.json , 0.7788035056070668
student1390.json , student9160.json , 0.7934710703237492
student1390.json , student9188.json , 0.7846515834441156
student1390.json , student9458.json , 0.7965803062318954
student1390.json , student9538.json , 0.7670670720928819
student1390.json , student9823.json , 0.8080348281995154
student1390.json , student9897.json , 0.7470926785188113
student1390.json , student9972.json , 0.7670670720928819
student1422.json , student1649.json , 0.7049488823855674
student1422.json , student2111.json , 0.7822762010343538
student1422.json , student2335.json , 0.9
student1422.json , student3406.json , 0.7058141337389587
student1422.json , student3978.json , 0.7546917677787739
student1422.json , student4415.json , 0.7092822906938759
student1422.json , student4430.json , 0.791116554618307
student1422.json , student5829.json , 0.7546917677787739
student1422.json , student5957.json , 0.7949747863429442
student1422.json , student6550.json , 0.7949747863429442
student1422.json , student7165.json , 0.7822762010343538
student1422.json , student7421.json , 0.7303141373243088
student1422.json , student7755.json , 0.7697007793298183
student1422.json , student8794.json , 0.7092822906938759
student1424.json , student1453.json , 0.7922200443621253
student1424.json , student1542.json , 0.7727526630162839
student1424.json , student1833.json , 0.7269137575579117
student1424.json , student2068.json , 0.7376512513116757
student1424.json , student2142.json , 0.7185646986841805
student1424.json , student2160.json , 0.7547931312746726
student1424.json , student2230.json , 0.7218718866339777
student1424.json , student2526.json , 0.748933875883012
student1424.json , student2585.json , 0.7381272318954711
student1424.json , student2675.json , 0.7397528128447722
student1424.json , student3301.json , 0.748933875883012
student1424.json , student3386.json , 0.7162241918603538
student1424.json , student3841.json , 0.7547931312746726
student1424.json , student4416.json , 0.7789184317120532
student1424.json , student4471.json , 0.770779815736524
student1424.json , student4473.json , 0.7922200443621253
student1424.json , student4639.json , 0.7789184317120532
student1424.json , student4903.json , 0.7216397153191442
student1424.json , student5399.json , 0.7336135241451509
student1424.json , student5581.json , 0.7975467610794665
student1424.json , student5636.json , 0.7368460684696628
student1424.json , student5660.json , 0.7461174985336609
student1424.json , student5713.json , 0.7216397153191442
student1424.json , student5744.json , 0.7397528128447722
student1424.json , student5789.json , 0.7354428547059261
student1424.json , student5899.json , 0.7613321449132431
student1424.json , student5915.json , 0.770779815736524
student1424.json , student5961.json , 0.7185646986841805
student1424.json , student6497.json , 0.9090909090909091
student1424.json , student6548.json , 0.7737296009190295
student1424.json , student6824.json , 0.7613321449132431
student1424.json , student6956.json , 0.7409300829047616
student1424.json , student6992.json , 0.7786926137296469
student1424.json , student7258.json , 0.7670624105427192
student1424.json , student8051.json , 0.7796138367452624
student1424.json , student8118.json , 0.7764958544936725
student1424.json , student8317.json , 0.7485986618724157
student1424.json , student8560.json , 0.7124217219702847
student1424.json , student8755.json , 0.7315675090659749
student1424.json , student8776.json , 0.7386071415694428
student1424.json , student8846.json , 0.7368460684696628
student1424.json , student8923.json , 0.7354207686002663
student1424.json , student9160.json , 0.7292576212099843
student1424.json , student9188.json , 0.798915993612794
student1424.json , student9458.json , 0.7541001425063577
student1424.json , student9538.json , 0.7291932437661295
student1424.json , student9823.json , 0.7550229742472484
student1424.json , student9897.json , 0.7269137575579117
student1424.json , student9972.json , 0.7291932437661295
student1453.json , student1542.json , 0.7448752139355149
student1453.json , student1833.json , 0.7210016093601616
student1453.json , student2068.json , 0.7258298514227571
student1453.json , student2142.json , 0.7410442109694894
student1453.json , student2160.json , 0.7511304390998035
student1453.json , student2230.json , 0.7284636455439532
student1453.json , student2526.json , 0.7667528168129654
student1453.json , student2553.json , 0.7212890444917881
student1453.json , student2585.json , 0.7387735285439088
student1453.json , student2675.json , 0.7432974880477949
student1453.json , student3186.json , 0.7003658705585578
student1453.json , student3301.json , 0.7667528168129654
student1453.json , student3386.json , 0.712688485792179
student1453.json , student3841.json , 0.7511304390998035
student1453.json , student4416.json , 0.7434663102797147
student1453.json , student4471.json , 0.7517785819629015
student1453.json , student4473.json , 0.9090909090909091
student1453.json , student4639.json , 0.7434663102797147
student1453.json , student4903.json , 0.7469236236438128
student1453.json , student5399.json , 0.7526502002124965
student1453.json , student5581.json , 0.7767609010276263
student1453.json , student5636.json , 0.7089814616690107
student1453.json , student5660.json , 0.7536919023909328
student1453.json , student5713.json , 0.7469236236438128
student1453.json , student5744.json , 0.7432974880477949
student1453.json , student5789.json , 0.7370219115868996
student1453.json , student5899.json , 0.747327430066506
student1453.json , student5904.json , 0.7248986816847249
student1453.json , student5915.json , 0.7517785819629015
student1453.json , student5961.json , 0.7410442109694894
student1453.json , student6497.json , 0.7922200443621253
student1453.json , student6548.json , 0.7876552057330906
student1453.json , student6824.json , 0.747327430066506
student1453.json , student6956.json , 0.7258506499760978
student1453.json , student6992.json , 0.8171436612500184
student1453.json , student7258.json , 0.7674323964395118
student1453.json , student7774.json , 0.7248986816847249
student1453.json , student8051.json , 0.7594700777058286
student1453.json , student8118.json , 0.743026416073193
student1453.json , student8317.json , 0.7565230168218183
student1453.json , student8520.json , 0.7015980227800965
student1453.json , student8532.json , 0.7003658705585578
student1453.json , student8560.json , 0.7406200848123312
student1453.json , student8755.json , 0.7688689883415759
student1453.json , student8776.json , 0.7479393607343726
student1453.json , student8846.json , 0.7089814616690107
student1453.json , student8923.json , 0.7497793155273136
student1453.json , student9160.json , 0.7595606179570311
student1453.json , student9188.json , 0.7912439017530754
student1453.json , student9458.json , 0.7584069916626164
student1453.json , student9538.json , 0.7162678519504225
student1453.json , student9823.json , 0.7416836059249696
student1453.json , student9897.json , 0.7210016093601616
student1453.json , student9972.json , 0.7162678519504225
student1465.json , student1649.json , 0.7257392288260754
student1465.json , student1943.json , 0.7228043404207203
student1465.json , student2340.json , 0.7453163618067944
student1465.json , student2463.json , 0.7228043404207203
student1465.json , student3406.json , 0.7571898268330288
student1465.json , student3411.json , 0.730784405056881
student1465.json , student3978.json , 0.7270050722692998
student1465.json , student4415.json , 0.7159099910374705
student1465.json , student4430.json , 0.7094782106846812
student1465.json , student5122.json , 0.7463857430571559
student1465.json , student5659.json , 0.7343774826557435
student1465.json , student5829.json , 0.7270050722692998
student1465.json , student7421.json , 0.7470089994254192
student1465.json , student7755.json , 0.7103784347694149
student1465.json , student8780.json , 0.730784405056881
student1465.json , student8794.json , 0.7159099910374705
student1502.json , student2508.json , 0.7164329513772234
student1502.json , student2830.json , 0.7015454690719731
student1502.json , student3776.json , 0.7603377677012474
student1502.json , student4237.json , 0.7495925912992422
student1502.json , student4804.json , 0.7164329513772234
student1502.json , student8797.json , 0.7495925912992422
student1542.json , student1624.json , 0.703478827561989
student1542.json , student1833.json , 0.7357442877647876
student1542.json , student2068.json , 0.7372755109280941
student1542.json , student2142.json , 0.7552715631584573
student1542.json , student2160.json , 0.7691209221381157
student1542.json , student2230.json , 0.7590419664169477
student1542.json , student2526.json , 0.7974000651191262
student1542.json , student2553.json , 0.7269079384882169
student1542.json , student2585.json , 0.7849638712680282
student1542.json , student2675.json , 0.7357779359873716
student1542.json , student3258.json , 0.710425461672334
student1542.json , student3301.json , 0.7974000651191262
student1542.json , student3386.json , 0.7541429188894487
student1542.json , student3841.json , 0.7691209221381157
student1542.json , student4416.json , 0.7981513057916735
student1542.json , student4471.json , 0.7710039229358145
student1542.json , student4473.json , 0.7448752139355149
student1542.json , student4639.json , 0.7981513057916735
student1542.json , student4903.json , 0.7081407411081134
student1542.json , student5399.json , 0.7435696128094336
student1542.json , student5488.json , 0.710425461672334
student1542.json , student5581.json , 0.7908577647087576
student1542.json , student5636.json , 0.7721776327686481
student1542.json , student5660.json , 0.7770079772953291
student1542.json , student5713.json , 0.7081407411081134
student1542.json , student5744.json , 0.7357779359873716
student1542.json , student5789.json , 0.7808740792380182
student1542.json , student5899.json , 0.7798849732331682
student1542.json , student5904.json , 0.7223938085936237
student1542.json , student5915.json , 0.7710039229358145
student1542.json , student5961.json , 0.7552715631584573
student1542.json , student6497.json , 0.7727526630162839
student1542.json , student6548.json , 0.7969886628225549
student1542.json , student6824.json , 0.7798849732331682
student1542.json , student6956.json , 0.7583052818939126
student1542.json , student6992.json , 0.7458631198492842
student1542.json , student7258.json , 0.8037005389187076
student1542.json , student7774.json , 0.7223938085936237
student1542.json , student8051.json , 0.8139716683931145
student1542.json , student8118.json , 0.7987283135054951
student1542.json , student8317.json , 0.7485663218858538
student1542.json , student8560.json , 0.7390748773955692
student1542.json , student8776.json , 0.773928852508382
student1542.json , student8846.json , 0.7721776327686481
student1542.json , student8923.json , 0.7460458568102705
student1542.json , student9160.json , 0.7598046786533142
student1542.json , student9188.json , 0.7991188405525879
student1542.json , student9458.json , 0.7877027356988251
student1542.json , student9538.json , 0.7616314215800819
student1542.json , student9823.json , 0.7930151134907725
student1542.json , student9897.json , 0.7357442877647876
student1542.json , student9972.json , 0.7616314215800819
student1571.json , student1581.json , 0.7206451910521102
student1571.json , student1738.json , 0.7022374202454892
student1571.json , student2254.json , 0.7095607742667198
student1571.json , student2965.json , 0.7245793289699124
student1571.json , student3790.json , 0.7604107837473038
student1571.json , student4082.json , 0.7228106274238132
student1571.json , student4150.json , 0.714662954995524
student1571.json , student4195.json , 0.7393506059086202
student1571.json , student5222.json , 0.7625817908767955
student1571.json , student6029.json , 0.7384726950579671
student1571.json , student6462.json , 0.7127411048091954
student1571.json , student6507.json , 0.738872515419933
student1571.json , student7013.json , 0.7625817908767955
student1571.json , student7119.json , 0.7049170756522489
student1571.json , student7125.json , 0.7095607742667198
student1571.json , student7320.json , 0.711885511923386
student1571.json , student7368.json , 0.7034140524480869
student1571.json , student7597.json , 0.7228106274238132
student1571.json , student7810.json , 0.7516008646877305
student1571.json , student7888.json , 0.7110965116702029
student1571.json , student8264.json , 0.7384726950579671
student1571.json , student8337.json , 0.7269462213285208
student1571.json , student8430.json , 0.7015622904387824
student1571.json , student8598.json , 0.7022374202454892
student1571.json , student8599.json , 0.7278068478086609
student1571.json , student8747.json , 0.7925366012578557
student1571.json , student9388.json , 0.7206451910521102
student1571.json , student9673.json , 0.7049170756522489
student1581.json , student1738.json , 0.7375129450645997
student1581.json , student3306.json , 0.7251145540953776
student1581.json , student3567.json , 0.729029918452829
student1581.json , student3671.json , 0.7210857847595488
student1581.json , student3759.json , 0.7442834235851631
student1581.json , student4150.json , 0.7159098755282073
student1581.json , student4867.json , 0.7038333121010573
student1581.json , student5222.json , 0.7079618586543462
student1581.json , student6029.json , 0.7393981899770061
student1581.json , student6462.json , 0.7645883069112304
student1581.json , student6631.json , 0.7110471602456242
student1581.json , student7013.json , 0.7079618586543462
student1581.json , student7119.json , 0.7261612676248393
student1581.json , student7368.json , 0.752567987931492
student1581.json , student7810.json , 0.776210359133929
student1581.json , student7888.json , 0.7260576978102963
student1581.json , student8264.json , 0.7393981899770061
student1581.json , student8337.json , 0.7707250476618678
student1581.json , student8430.json , 0.7114903294287956
student1581.json , student8598.json , 0.7375129450645997
student1581.json , student8747.json , 0.7529002117861435
student1581.json , student9352.json , 0.7101071876790467
student1581.json , student9388.json , 0.9166666666666666
student1581.json , student9673.json , 0.7261612676248393
student1624.json , student1833.json , 0.7844528435491319
student1624.json , student2160.json , 0.7037310872122261
student1624.json , student2526.json , 0.7210913620363134
student1624.json , student2585.json , 0.716726079784281
student1624.json , student2967.json , 0.7127071160986395
student1624.json , student3258.json , 0.7374429492529793
student1624.json , student3301.json , 0.7210913620363134
student1624.json , student3386.json , 0.7681714115762784
student1624.json , student3841.json , 0.7037310872122261
student1624.json , student4296.json , 0.7127071160986395
student1624.json , student4416.json , 0.7302294485975099
student1624.json , student4471.json , 0.7296650287236651
student1624.json , student4639.json , 0.7302294485975099
student1624.json , student5399.json , 0.7008501606081814
student1624.json , student5488.json , 0.7374429492529793
student1624.json , student5562.json , 0.7169175882711339
student1624.json , student5581.json , 0.7045807108142959
student1624.json , student5636.json , 0.7246462610000625
student1624.json , student5660.json , 0.7402232727131289
student1624.json , student5789.json , 0.7139781832365535
student1624.json , student5899.json , 0.7347273911542512
student1624.json , student5915.json , 0.7296650287236651
student1624.json , student6824.json , 0.7347273911542512
student1624.json , student6956.json , 0.7345138147437005
student1624.json , student7258.json , 0.7358390649408176
student1624.json , student8051.json , 0.7095790187119437
student1624.json , student8118.json , 0.7310117373288434
student1624.json , student8317.json , 0.7030336104258142
student1624.json , student8520.json , 0.7073985537366313
student1624.json , student8552.json , 0.7000523747732429
student1624.json , student8560.json , 0.7118097468896377
student1624.json , student8776.json , 0.7515505551972498
student1624.json , student8846.json , 0.7246462610000625
student1624.json , student8923.json , 0.7323731023853313
student1624.json , student9188.json , 0.7019252010826004
student1624.json , student9458.json , 0.7048295826579453
student1624.json , student9538.json , 0.8115198626061454
student1624.json , student9823.json , 0.7259184190633808
student1624.json , student9897.json , 0.7844528435491319
student1624.json , student9972.json , 0.8115198626061454
student1649.json , student2335.json , 0.7049488823855674
student1649.json , student2340.json , 0.7537316801463356
student1649.json , student3411.json , 0.7616385079296255
student1649.json , student3978.json , 0.7535381477158886
