student5899.json , student6824.json , 100.0
student5904.json , student7774.json , 100.0
student5915.json , student8051.json , 70.4225352112676
student5939.json , student8794.json , 77.35849056603774
student5957.json , student6550.json , 100.0
student6029.json , student8264.json , 100.0
student6547.json , student6548.json , 70.14115092290987
student6547.json , student6723.json , 100.0
student6548.json , student6723.json , 70.14115092290987
student6956.json , student8357.json , 71.84579439252336
student6956.json , student8480.json , 75.81775700934578
student6992.json , student8755.json , 77.39938080495357
student7119.json , student9673.json , 100.0
student7258.json , student8518.json , 76.08200455580865
student7485.json , student8004.json , 98.6449864498645
student7507.json , student7820.json , 100.0
student8051.json , student8118.json , 70.92198581560284
student8357.json , student8480.json , 75.26627218934911
student8480.json , student8776.json , 71.95266272189349
student8480.json , student9538.json , 72.3076923076923
student8480.json , student9972.json , 72.3076923076923
student8776.json , student9897.json , 73.44173441734418
student9352.json , student9589.json , 72.76595744680851
student9538.json , student9972.json , 100.0
